-259628608379682816.000000 0.033450 0.033432 0.001120 
-259628608379682816.000000 0.033448 0.033430 0.001119 
-259628608379682816.000000 0.033447 0.033428 0.001119 
-259628608379682816.000000 0.033445 0.033426 0.001119 
-259628608379682816.000000 0.033443 0.033424 0.001119 
-259628608379682816.000000 0.033441 0.033422 0.001119 
-259628608379682816.000000 0.033439 0.033420 0.001119 
-259628608379682816.000000 0.033437 0.033418 0.001119 
-259628608379682816.000000 0.033435 0.033417 0.001119 
-259628608379682816.000000 0.033433 0.033415 0.001118 
-259628608379682816.000000 0.033432 0.033413 0.001118 
-259628608379682816.000000 0.033430 0.033411 0.001118 
-259628608379682816.000000 0.033428 0.033409 0.001118 
-259628608379682816.000000 0.033426 0.033407 0.001118 
-259628608379682816.000000 0.033424 0.033405 0.001118 
-259628608379682816.000000 0.033422 0.033404 0.001118 
-259628608379682816.000000 0.033420 0.033402 0.001118 
-259628608379682816.000000 0.033419 0.033400 0.001117 
-259628608379682816.000000 0.033417 0.033398 0.001117 
-259628608379682816.000000 0.033415 0.033396 0.001117 
-259628608379682816.000000 0.033413 0.033394 0.001117 
-259628608379682816.000000 0.033411 0.033392 0.001117 
-259628608379682816.000000 0.033409 0.033390 0.001117 
-259628608379682816.000000 0.033407 0.033389 0.001117 
-259628608379682816.000000 0.033405 0.033387 0.001117 
-259628608379682816.000000 0.033404 0.033385 0.001116 
-259628608379682816.000000 0.033402 0.033383 0.001116 
-259628608379682816.000000 0.033400 0.033381 0.001116 
-259628608379682816.000000 0.033398 0.033379 0.001116 
-259628608379682816.000000 0.033396 0.033377 0.001116 
-259628608379682816.000000 0.033394 0.033376 0.001116 
-259628608379682816.000000 0.033392 0.033374 0.001116 
-259628608379682816.000000 0.033391 0.033372 0.001116 
-259628608379682816.000000 0.033389 0.033370 0.001115 
-259628608379682816.000000 0.033387 0.033368 0.001115 
-259628608379682816.000000 0.033385 0.033366 0.001115 
-259628608379682816.000000 0.033383 0.033364 0.001115 
-259628608379682816.000000 0.033381 0.033363 0.001115 
-259628608379682816.000000 0.033379 0.033361 0.001115 
-259628608379682816.000000 0.033377 0.033359 0.001115 
-259628608379682816.000000 0.033376 0.033357 0.001115 
-259628608379682816.000000 0.033374 0.033355 0.001114 
-259628608379682816.000000 0.033372 0.033353 0.001114 
-259628608379682816.000000 0.033370 0.033351 0.001114 
-259628608379682816.000000 0.033368 0.033350 0.001114 
-259628608379682816.000000 0.033366 0.033348 0.001114 
-259628608379682816.000000 0.033364 0.033346 0.001114 
-259628608379682816.000000 0.033363 0.033344 0.001114 
-259628608379682816.000000 0.033361 0.033342 0.001114 
-259628608379682816.000000 0.033359 0.033340 0.001113 
-259628608379682816.000000 0.033357 0.033338 0.001113 
-259628608379682816.000000 0.033355 0.033337 0.001113 
-259628608379682816.000000 0.033353 0.033335 0.001113 
-259628608379682816.000000 0.033351 0.033333 0.001113 
-259628608379682816.000000 0.033350 0.033331 0.001113 
-259628608379682816.000000 0.033348 0.033329 0.001113 
-259628608379682816.000000 0.033346 0.033327 0.001113 
-259628608379682816.000000 0.033344 0.033325 0.001112 
-259628608379682816.000000 0.033342 0.033324 0.001112 
-259628608379682816.000000 0.033340 0.033322 0.001112 
-259628608379682816.000000 0.033338 0.033320 0.001112 
-259628608379682816.000000 0.033337 0.033318 0.001112 
-259628608379682816.000000 0.033335 0.033316 0.001112 
-259628608379682816.000000 0.033333 0.033314 0.001112 
-259628608379682816.000000 0.033331 0.033312 0.001112 
-259628608379682816.000000 0.033329 0.033311 0.001111 
-259628608379682816.000000 0.033327 0.033309 0.001111 
-259628608379682816.000000 0.033325 0.033307 0.001111 
-259628608379682816.000000 0.033324 0.033305 0.001111 
-259628608379682816.000000 0.033322 0.033303 0.001111 
-259628608379682816.000000 0.033320 0.033301 0.001111 
-259628608379682816.000000 0.033318 0.033300 0.001111 
-259628608379682816.000000 0.033316 0.033298 0.001111 
-259628608379682816.000000 0.033314 0.033296 0.001110 
-259628608379682816.000000 0.033312 0.033294 0.001110 
-259628608379682816.000000 0.033311 0.033292 0.001110 
-259628608379682816.000000 0.033309 0.033290 0.001110 
-259628608379682816.000000 0.033307 0.033288 0.001110 
-259628608379682816.000000 0.033305 0.033287 0.001110 
-259628608379682816.000000 0.033303 0.033285 0.001110 
-259628608379682816.000000 0.033301 0.033283 0.001110 
-259628608379682816.000000 0.033300 0.033281 0.001109 
-259628608379682816.000000 0.033298 0.033279 0.001109 
-259628608379682816.000000 0.033296 0.033277 0.001109 
-259628608379682816.000000 0.033294 0.033276 0.001109 
-259628608379682816.000000 0.033292 0.033274 0.001109 
-259628608379682816.000000 0.033290 0.033272 0.001109 
-259628608379682816.000000 0.033288 0.033270 0.001109 
-259628608379682816.000000 0.033287 0.033268 0.001109 
-259628608379682816.000000 0.033285 0.033266 0.001108 
-259628608379682816.000000 0.033283 0.033264 0.001108 
-259628608379682816.000000 0.033281 0.033263 0.001108 
-259628608379682816.000000 0.033279 0.033261 0.001108 
-259628608379682816.000000 0.033277 0.033259 0.001108 
-259628608379682816.000000 0.033276 0.033257 0.001108 
-259628608379682816.000000 0.033274 0.033255 0.001108 
-259628608379682816.000000 0.033272 0.033253 0.001108 
-259628608379682816.000000 0.033270 0.033252 0.001108 
-259628608379682816.000000 0.033268 0.033250 0.001107 
-259628608379682816.000000 0.033266 0.033248 0.001107 
-259628608379682816.000000 0.033264 0.033246 0.001107 
-259628608379682816.000000 0.033263 0.033244 0.001107 
-259628608379682816.000000 0.033261 0.033242 0.001107 
-259628608379682816.000000 0.033259 0.033241 0.001107 
-259628608379682816.000000 0.033257 0.033239 0.001107 
-259628608379682816.000000 0.033255 0.033237 0.001107 
-259628608379682816.000000 0.033253 0.033235 0.001106 
-259628608379682816.000000 0.033252 0.033233 0.001106 
-259628608379682816.000000 0.033250 0.033231 0.001106 
-259628608379682816.000000 0.033248 0.033229 0.001106 
-259628608379682816.000000 0.033246 0.033228 0.001106 
-259628608379682816.000000 0.033244 0.033226 0.001106 
-259628608379682816.000000 0.033242 0.033224 0.001106 
-259628608379682816.000000 0.033241 0.033222 0.001106 
-259628608379682816.000000 0.033239 0.033220 0.001105 
-259628608379682816.000000 0.033237 0.033218 0.001105 
-259628608379682816.000000 0.033235 0.033217 0.001105 
-259628608379682816.000000 0.033233 0.033215 0.001105 
-259628608379682816.000000 0.033231 0.033213 0.001105 
-259628608379682816.000000 0.033230 0.033211 0.001105 
-259628608379682816.000000 0.033228 0.033209 0.001105 
-259628608379682816.000000 0.033226 0.033207 0.001105 
-259628608379682816.000000 0.033224 0.033206 0.001104 
-259628608379682816.000000 0.033222 0.033204 0.001104 
-259628608379682816.000000 0.033220 0.033202 0.001104 
-259628608379682816.000000 0.033218 0.033200 0.001104 
-259628608379682816.000000 0.033217 0.033198 0.001104 
-259628608379682816.000000 0.033215 0.033196 0.001104 
-259628608379682816.000000 0.033213 0.033195 0.001104 
-259628608379682816.000000 0.033211 0.033193 0.001104 
-259628608379682816.000000 0.033209 0.033191 0.001103 
-259628608379682816.000000 0.033207 0.033189 0.001103 
-259628608379682816.000000 0.033206 0.033187 0.001103 
-259628608379682816.000000 0.033204 0.033185 0.001103 
-259628608379682816.000000 0.033202 0.033184 0.001103 
-259628608379682816.000000 0.033200 0.033182 0.001103 
-259628608379682816.000000 0.033198 0.033180 0.001103 
-259628608379682816.000000 0.033196 0.033178 0.001103 
-259628608379682816.000000 0.033195 0.033176 0.001102 
-259628608379682816.000000 0.033193 0.033175 0.001102 
-259628608379682816.000000 0.033191 0.033173 0.001102 
-259628608379682816.000000 0.033189 0.033171 0.001102 
-259628608379682816.000000 0.033187 0.033169 0.001102 
-259628608379682816.000000 0.033186 0.033167 0.001102 
-259628608379682816.000000 0.033184 0.033165 0.001102 
-259628608379682816.000000 0.033182 0.033164 0.001102 
-259628608379682816.000000 0.033180 0.033162 0.001102 
-259628608379682816.000000 0.033178 0.033160 0.001101 
-259628608379682816.000000 0.033176 0.033158 0.001101 
-259628608379682816.000000 0.033175 0.033156 0.001101 
-259628608379682816.000000 0.033173 0.033154 0.001101 
-259628608379682816.000000 0.033171 0.033153 0.001101 
-259628608379682816.000000 0.033169 0.033151 0.001101 
-259628608379682816.000000 0.033167 0.033149 0.001101 
-259628608379682816.000000 0.033165 0.033147 0.001101 
-259628608379682816.000000 0.033164 0.033145 0.001100 
-259628608379682816.000000 0.033162 0.033143 0.001100 
-259628608379682816.000000 0.033160 0.033142 0.001100 
-259628608379682816.000000 0.033158 0.033140 0.001100 
-259628608379682816.000000 0.033156 0.033138 0.001100 
-259628608379682816.000000 0.033154 0.033136 0.001100 
-259628608379682816.000000 0.033153 0.033134 0.001100 
-259628608379682816.000000 0.033151 0.033133 0.001100 
-259628608379682816.000000 0.033149 0.033131 0.001099 
-259628608379682816.000000 0.033147 0.033129 0.001099 
-259628608379682816.000000 0.033145 0.033127 0.001099 
-259628608379682816.000000 0.033143 0.033125 0.001099 
-259628608379682816.000000 0.033142 0.033123 0.001099 
-259628608379682816.000000 0.033140 0.033122 0.001099 
-259628608379682816.000000 0.033138 0.033120 0.001099 
-259628608379682816.000000 0.033136 0.033118 0.001099 
-259628608379682816.000000 0.033134 0.033116 0.001098 
-259628608379682816.000000 0.033133 0.033114 0.001098 
-259628608379682816.000000 0.033131 0.033113 0.001098 
-259628608379682816.000000 0.033129 0.033111 0.001098 
-259628608379682816.000000 0.033127 0.033109 0.001098 
-259628608379682816.000000 0.033125 0.033107 0.001098 
-259628608379682816.000000 0.033123 0.033105 0.001098 
-259628608379682816.000000 0.033122 0.033103 0.001098 
-259628608379682816.000000 0.033120 0.033102 0.001098 
-259628608379682816.000000 0.033118 0.033100 0.001097 
-259628608379682816.000000 0.033116 0.033098 0.001097 
-259628608379682816.000000 0.033114 0.033096 0.001097 
-259628608379682816.000000 0.033113 0.033094 0.001097 
-259628608379682816.000000 0.033111 0.033093 0.001097 
-259628608379682816.000000 0.033109 0.033091 0.001097 
-259628608379682816.000000 0.033107 0.033089 0.001097 
-259628608379682816.000000 0.033105 0.033087 0.001097 
-259628608379682816.000000 0.033103 0.033085 0.001096 
-259628608379682816.000000 0.033102 0.033083 0.001096 
-259628608379682816.000000 0.033100 0.033082 0.001096 
-259628608379682816.000000 0.033098 0.033080 0.001096 
-259628608379682816.000000 0.033096 0.033078 0.001096 
-259628608379682816.000000 0.033094 0.033076 0.001096 
-259628608379682816.000000 0.033093 0.033074 0.001096 
-259628608379682816.000000 0.033091 0.033073 0.001096 
-259628608379682816.000000 0.033089 0.033071 0.001095 
-259628608379682816.000000 0.033087 0.033069 0.001095 
-259628608379682816.000000 0.033085 0.033067 0.001095 
-259628608379682816.000000 0.033084 0.033065 0.001095 
-259628608379682816.000000 0.033082 0.033064 0.001095 
-259628608379682816.000000 0.033080 0.033062 0.001095 
-259628608379682816.000000 0.033078 0.033060 0.001095 
-259628608379682816.000000 0.033076 0.033058 0.001095 
-259628608379682816.000000 0.033074 0.033056 0.001095 
-259628608379682816.000000 0.033073 0.033055 0.001094 
-259628608379682816.000000 0.033071 0.033053 0.001094 
-259628608379682816.000000 0.033069 0.033051 0.001094 
-259628608379682816.000000 0.033067 0.033049 0.001094 
-259628608379682816.000000 0.033065 0.033047 0.001094 
-259628608379682816.000000 0.033064 0.033045 0.001094 
-259628608379682816.000000 0.033062 0.033044 0.001094 
-259628608379682816.000000 0.033060 0.033042 0.001094 
-259628608379682816.000000 0.033058 0.033040 0.001093 
-259628608379682816.000000 0.033056 0.033038 0.001093 
-259628608379682816.000000 0.033055 0.033036 0.001093 
-259628608379682816.000000 0.033053 0.033035 0.001093 
-259628608379682816.000000 0.033051 0.033033 0.001093 
-259628608379682816.000000 0.033049 0.033031 0.001093 
-259628608379682816.000000 0.033047 0.033029 0.001093 
-259628608379682816.000000 0.033046 0.033027 0.001093 
-259628608379682816.000000 0.033044 0.033026 0.001092 
-259628608379682816.000000 0.033042 0.033024 0.001092 
-259628608379682816.000000 0.033040 0.033022 0.001092 
-259628608379682816.000000 0.033038 0.033020 0.001092 
-259628608379682816.000000 0.033036 0.033018 0.001092 
-259628608379682816.000000 0.033035 0.033017 0.001092 
-259628608379682816.000000 0.033033 0.033015 0.001092 
-259628608379682816.000000 0.033031 0.033013 0.001092 
-259628608379682816.000000 0.033029 0.033011 0.001092 
-259628608379682816.000000 0.033027 0.033009 0.001091 
-259628608379682816.000000 0.033026 0.033008 0.001091 
-259628608379682816.000000 0.033024 0.033006 0.001091 
-259628608379682816.000000 0.033022 0.033004 0.001091 
-259628608379682816.000000 0.033020 0.033002 0.001091 
-259628608379682816.000000 0.033018 0.033000 0.001091 
-259628608379682816.000000 0.033017 0.032999 0.001091 
-259628608379682816.000000 0.033015 0.032997 0.001091 
-259628608379682816.000000 0.033013 0.032995 0.001090 
-259628608379682816.000000 0.033011 0.032993 0.001090 
-259628608379682816.000000 0.033009 0.032991 0.001090 
-259628608379682816.000000 0.033008 0.032990 0.001090 
-259628608379682816.000000 0.033006 0.032988 0.001090 
-259628608379682816.000000 0.033004 0.032986 0.001090 
-259628608379682816.000000 0.033002 0.032984 0.001090 
-259628608379682816.000000 0.033000 0.032982 0.001090 
-259628608379682816.000000 0.032999 0.032981 0.001090 
-259628608379682816.000000 0.032997 0.032979 0.001089 
-259628608379682816.000000 0.032995 0.032977 0.001089 
-259628608379682816.000000 0.032993 0.032975 0.001089 
-259628608379682816.000000 0.032991 0.032973 0.001089 
-259628608379682816.000000 0.032990 0.032972 0.001089 
-259628608379682816.000000 0.032988 0.032970 0.001089 
-259628608379682816.000000 0.032986 0.032968 0.001089 
-259628608379682816.000000 0.032984 0.032966 0.001089 
-259628608379682816.000000 0.032982 0.032964 0.001088 
-259628608379682816.000000 0.032981 0.032963 0.001088 
-259628608379682816.000000 0.032979 0.032961 0.001088 
-259628608379682816.000000 0.032977 0.032959 0.001088 
-259628608379682816.000000 0.032975 0.032957 0.001088 
-259628608379682816.000000 0.032973 0.032956 0.001088 
-259628608379682816.000000 0.032972 0.032954 0.001088 
-259628608379682816.000000 0.032970 0.032952 0.001088 
-259628608379682816.000000 0.032968 0.032950 0.001087 
-259628608379682816.000000 0.032966 0.032948 0.001087 
-259628608379682816.000000 0.032964 0.032947 0.001087 
-259628608379682816.000000 0.032963 0.032945 0.001087 
-259628608379682816.000000 0.032961 0.032943 0.001087 
-259628608379682816.000000 0.032959 0.032941 0.001087 
-259628608379682816.000000 0.032957 0.032939 0.001087 
-259628608379682816.000000 0.032956 0.032938 0.001087 
-259628608379682816.000000 0.032954 0.032936 0.001087 
-259628608379682816.000000 0.032952 0.032934 0.001086 
-259628608379682816.000000 0.032950 0.032932 0.001086 
-259628608379682816.000000 0.032948 0.032930 0.001086 
-259628608379682816.000000 0.032947 0.032929 0.001086 
-259628608379682816.000000 0.032945 0.032927 0.001086 
-259628608379682816.000000 0.032943 0.032925 0.001086 
-259628608379682816.000000 0.032941 0.032923 0.001086 
-259628608379682816.000000 0.032939 0.032922 0.001086 
-259628608379682816.000000 0.032938 0.032920 0.001085 
-259628608379682816.000000 0.032936 0.032918 0.001085 
-259628608379682816.000000 0.032934 0.032916 0.001085 
-259628608379682816.000000 0.032932 0.032914 0.001085 
-259628608379682816.000000 0.032930 0.032913 0.001085 
-259628608379682816.000000 0.032929 0.032911 0.001085 
-259628608379682816.000000 0.032927 0.032909 0.001085 
-259628608379682816.000000 0.032925 0.032907 0.001085 
-259628608379682816.000000 0.032923 0.032905 0.001085 
-259628608379682816.000000 0.032922 0.032904 0.001084 
-259628608379682816.000000 0.032920 0.032902 0.001084 
-259628608379682816.000000 0.032918 0.032900 0.001084 
-259628608379682816.000000 0.032916 0.032898 0.001084 
-259628608379682816.000000 0.032914 0.032897 0.001084 
-259628608379682816.000000 0.032913 0.032895 0.001084 
-259628608379682816.000000 0.032911 0.032893 0.001084 
-259628608379682816.000000 0.032909 0.032891 0.001084 
-259628608379682816.000000 0.032907 0.032889 0.001083 
-259628608379682816.000000 0.032905 0.032888 0.001083 
-259628608379682816.000000 0.032904 0.032886 0.001083 
-259628608379682816.000000 0.032902 0.032884 0.001083 
-259628608379682816.000000 0.032900 0.032882 0.001083 
-259628608379682816.000000 0.032898 0.032881 0.001083 
-259628608379682816.000000 0.032897 0.032879 0.001083 
-259628608379682816.000000 0.032895 0.032877 0.001083 
-259628608379682816.000000 0.032893 0.032875 0.001083 
-259628608379682816.000000 0.032891 0.032873 0.001082 
-259628608379682816.000000 0.032889 0.032872 0.001082 
-259628608379682816.000000 0.032888 0.032870 0.001082 
-259628608379682816.000000 0.032886 0.032868 0.001082 
-259628608379682816.000000 0.032884 0.032866 0.001082 
-259628608379682816.000000 0.032882 0.032865 0.001082 
-259628608379682816.000000 0.032881 0.032863 0.001082 
-259628608379682816.000000 0.032879 0.032861 0.001082 
-259628608379682816.000000 0.032877 0.032859 0.001081 
-259628608379682816.000000 0.032875 0.032857 0.001081 
-259628608379682816.000000 0.032873 0.032856 0.001081 
-259628608379682816.000000 0.032872 0.032854 0.001081 
-259628608379682816.000000 0.032870 0.032852 0.001081 
-259628608379682816.000000 0.032868 0.032850 0.001081 
-259628608379682816.000000 0.032866 0.032849 0.001081 
-259628608379682816.000000 0.032865 0.032847 0.001081 
-259628608379682816.000000 0.032863 0.032845 0.001081 
-259628608379682816.000000 0.032861 0.032843 0.001080 
-259628608379682816.000000 0.032859 0.032841 0.001080 
-259628608379682816.000000 0.032857 0.032840 0.001080 
-259628608379682816.000000 0.032856 0.032838 0.001080 
-259628608379682816.000000 0.032854 0.032836 0.001080 
-259628608379682816.000000 0.032852 0.032834 0.001080 
-259628608379682816.000000 0.032850 0.032833 0.001080 
-259628608379682816.000000 0.032849 0.032831 0.001080 
-259628608379682816.000000 0.032847 0.032829 0.001079 
-259628608379682816.000000 0.032845 0.032827 0.001079 
-259628608379682816.000000 0.032843 0.032825 0.001079 
-259628608379682816.000000 0.032841 0.032824 0.001079 
-259628608379682816.000000 0.032840 0.032822 0.001079 
-259628608379682816.000000 0.032838 0.032820 0.001079 
-259628608379682816.000000 0.032836 0.032818 0.001079 
-259628608379682816.000000 0.032834 0.032817 0.001079 
-259628608379682816.000000 0.032833 0.032815 0.001079 
-259628608379682816.000000 0.032831 0.032813 0.001078 
-259628608379682816.000000 0.032829 0.032811 0.001078 
-259628608379682816.000000 0.032827 0.032810 0.001078 
-259628608379682816.000000 0.032825 0.032808 0.001078 
-259628608379682816.000000 0.032824 0.032806 0.001078 
-259628608379682816.000000 0.032822 0.032804 0.001078 
-259628608379682816.000000 0.032820 0.032802 0.001078 
-259628608379682816.000000 0.032818 0.032801 0.001078 
-259628608379682816.000000 0.032817 0.032799 0.001078 
-259628608379682816.000000 0.032815 0.032797 0.001077 
-259628608379682816.000000 0.032813 0.032795 0.001077 
-259628608379682816.000000 0.032811 0.032794 0.001077 
-259628608379682816.000000 0.032810 0.032792 0.001077 
-259628608379682816.000000 0.032808 0.032790 0.001077 
-259628608379682816.000000 0.032806 0.032788 0.001077 
-259628608379682816.000000 0.032804 0.032787 0.001077 
-259628608379682816.000000 0.032803 0.032785 0.001077 
-259628608379682816.000000 0.032801 0.032783 0.001076 
-259628608379682816.000000 0.032799 0.032781 0.001076 
-259628608379682816.000000 0.032797 0.032780 0.001076 
-259628608379682816.000000 0.032795 0.032778 0.001076 
-259628608379682816.000000 0.032794 0.032776 0.001076 
-259628608379682816.000000 0.032792 0.032774 0.001076 
-259628608379682816.000000 0.032790 0.032772 0.001076 
-259628608379682816.000000 0.032788 0.032771 0.001076 
-259628608379682816.000000 0.032787 0.032769 0.001076 
-259628608379682816.000000 0.032785 0.032767 0.001075 
-259628608379682816.000000 0.032783 0.032765 0.001075 
-259628608379682816.000000 0.032781 0.032764 0.001075 
-259628608379682816.000000 0.032780 0.032762 0.001075 
-259628608379682816.000000 0.032778 0.032760 0.001075 
-259628608379682816.000000 0.032776 0.032758 0.001075 
-259628608379682816.000000 0.032774 0.032757 0.001075 
-259628608379682816.000000 0.032773 0.032755 0.001075 
-259628608379682816.000000 0.032771 0.032753 0.001075 
-259628608379682816.000000 0.032769 0.032751 0.001074 
-259628608379682816.000000 0.032767 0.032750 0.001074 
-259628608379682816.000000 0.032765 0.032748 0.001074 
-259628608379682816.000000 0.032764 0.032746 0.001074 
-259628608379682816.000000 0.032762 0.032744 0.001074 
-259628608379682816.000000 0.032760 0.032743 0.001074 
-259628608379682816.000000 0.032758 0.032741 0.001074 
-259628608379682816.000000 0.032757 0.032739 0.001074 
-259628608379682816.000000 0.032755 0.032737 0.001073 
-259628608379682816.000000 0.032753 0.032736 0.001073 
-259628608379682816.000000 0.032751 0.032734 0.001073 
-259628608379682816.000000 0.032750 0.032732 0.001073 
-259628608379682816.000000 0.032748 0.032730 0.001073 
-259628608379682816.000000 0.032746 0.032729 0.001073 
-259628608379682816.000000 0.032744 0.032727 0.001073 
-259628608379682816.000000 0.032743 0.032725 0.001073 
-259628608379682816.000000 0.032741 0.032723 0.001073 
-259628608379682816.000000 0.032739 0.032722 0.001072 
-259628608379682816.000000 0.032737 0.032720 0.001072 
-259628608379682816.000000 0.032736 0.032718 0.001072 
-259628608379682816.000000 0.032734 0.032716 0.001072 
-259628608379682816.000000 0.032732 0.032714 0.001072 
-259628608379682816.000000 0.032730 0.032713 0.001072 
-259628608379682816.000000 0.032729 0.032711 0.001072 
-259628608379682816.000000 0.032727 0.032709 0.001072 
-259628608379682816.000000 0.032725 0.032707 0.001072 
-259628608379682816.000000 0.032723 0.032706 0.001071 
-259628608379682816.000000 0.032722 0.032704 0.001071 
-259628608379682816.000000 0.032720 0.032702 0.001071 
-259628608379682816.000000 0.032718 0.032700 0.001071 
-259628608379682816.000000 0.032716 0.032699 0.001071 
-259628608379682816.000000 0.032715 0.032697 0.001071 
-259628608379682816.000000 0.032713 0.032695 0.001071 
-259628608379682816.000000 0.032711 0.032693 0.001071 
-259628608379682816.000000 0.032709 0.032692 0.001070 
-259628608379682816.000000 0.032708 0.032690 0.001070 
-259628608379682816.000000 0.032706 0.032688 0.001070 
-259628608379682816.000000 0.032704 0.032686 0.001070 
-259628608379682816.000000 0.032702 0.032685 0.001070 
-259628608379682816.000000 0.032701 0.032683 0.001070 
-259628608379682816.000000 0.032699 0.032681 0.001070 
-259628608379682816.000000 0.032697 0.032679 0.001070 
-259628608379682816.000000 0.032695 0.032678 0.001070 
-259628608379682816.000000 0.032693 0.032676 0.001069 
-259628608379682816.000000 0.032692 0.032674 0.001069 
-259628608379682816.000000 0.032690 0.032673 0.001069 
-259628608379682816.000000 0.032688 0.032671 0.001069 
-259628608379682816.000000 0.032687 0.032669 0.001069 
-259628608379682816.000000 0.032685 0.032667 0.001069 
-259628608379682816.000000 0.032683 0.032666 0.001069 
-259628608379682816.000000 0.032681 0.032664 0.001069 
-259628608379682816.000000 0.032680 0.032662 0.001069 
-259628608379682816.000000 0.032678 0.032660 0.001068 
-259628608379682816.000000 0.032676 0.032659 0.001068 
-259628608379682816.000000 0.032674 0.032657 0.001068 
-259628608379682816.000000 0.032673 0.032655 0.001068 
-259628608379682816.000000 0.032671 0.032653 0.001068 
-259628608379682816.000000 0.032669 0.032652 0.001068 
-259628608379682816.000000 0.032667 0.032650 0.001068 
-259628608379682816.000000 0.032666 0.032648 0.001068 
-259628608379682816.000000 0.032664 0.032646 0.001067 
-259628608379682816.000000 0.032662 0.032645 0.001067 
-259628608379682816.000000 0.032660 0.032643 0.001067 
-259628608379682816.000000 0.032659 0.032641 0.001067 
-259628608379682816.000000 0.032657 0.032639 0.001067 
-259628608379682816.000000 0.032655 0.032638 0.001067 
-259628608379682816.000000 0.032653 0.032636 0.001067 
-259628608379682816.000000 0.032652 0.032634 0.001067 
-259628608379682816.000000 0.032650 0.032632 0.001067 
-259628608379682816.000000 0.032648 0.032631 0.001066 
-259628608379682816.000000 0.032646 0.032629 0.001066 
-259628608379682816.000000 0.032645 0.032627 0.001066 
-259628608379682816.000000 0.032643 0.032625 0.001066 
-259628608379682816.000000 0.032641 0.032624 0.001066 
-259628608379682816.000000 0.032639 0.032622 0.001066 
-259628608379682816.000000 0.032638 0.032620 0.001066 
-259628608379682816.000000 0.032636 0.032619 0.001066 
-259628608379682816.000000 0.032634 0.032617 0.001066 
-259628608379682816.000000 0.032632 0.032615 0.001065 
-259628608379682816.000000 0.032631 0.032613 0.001065 
-259628608379682816.000000 0.032629 0.032612 0.001065 
-259628608379682816.000000 0.032627 0.032610 0.001065 
-259628608379682816.000000 0.032625 0.032608 0.001065 
-259628608379682816.000000 0.032624 0.032606 0.001065 
-259628608379682816.000000 0.032622 0.032605 0.001065 
-259628608379682816.000000 0.032620 0.032603 0.001065 
-259628608379682816.000000 0.032619 0.032601 0.001065 
-259628608379682816.000000 0.032617 0.032599 0.001064 
-259628608379682816.000000 0.032615 0.032598 0.001064 
-259628608379682816.000000 0.032613 0.032596 0.001064 
-259628608379682816.000000 0.032612 0.032594 0.001064 
-259628608379682816.000000 0.032610 0.032592 0.001064 
-259628608379682816.000000 0.032608 0.032591 0.001064 
-259628608379682816.000000 0.032606 0.032589 0.001064 
-259628608379682816.000000 0.032605 0.032587 0.001064 
-259628608379682816.000000 0.032603 0.032586 0.001064 
-259628608379682816.000000 0.032601 0.032584 0.001063 
-259628608379682816.000000 0.032599 0.032582 0.001063 
-259628608379682816.000000 0.032598 0.032580 0.001063 
-259628608379682816.000000 0.032596 0.032579 0.001063 
-259628608379682816.000000 0.032594 0.032577 0.001063 
-259628608379682816.000000 0.032593 0.032575 0.001063 
-259628608379682816.000000 0.032591 0.032573 0.001063 
-259628608379682816.000000 0.032589 0.032572 0.001063 
-259628608379682816.000000 0.032587 0.032570 0.001062 
-259628608379682816.000000 0.032586 0.032568 0.001062 
-259628608379682816.000000 0.032584 0.032567 0.001062 
-259628608379682816.000000 0.032582 0.032565 0.001062 
-259628608379682816.000000 0.032580 0.032563 0.001062 
-259628608379682816.000000 0.032579 0.032561 0.001062 
-259628608379682816.000000 0.032577 0.032560 0.001062 
-259628608379682816.000000 0.032575 0.032558 0.001062 
-259628608379682816.000000 0.032573 0.032556 0.001062 
-259628608379682816.000000 0.032572 0.032554 0.001061 
-259628608379682816.000000 0.032570 0.032553 0.001061 
-259628608379682816.000000 0.032568 0.032551 0.001061 
-259628608379682816.000000 0.032567 0.032549 0.001061 
-259628608379682816.000000 0.032565 0.032548 0.001061 
-259628608379682816.000000 0.032563 0.032546 0.001061 
-259628608379682816.000000 0.032561 0.032544 0.001061 
-259628608379682816.000000 0.032560 0.032542 0.001061 
-259628608379682816.000000 0.032558 0.032541 0.001061 
-259628608379682816.000000 0.032556 0.032539 0.001060 
-259628608379682816.000000 0.032554 0.032537 0.001060 
-259628608379682816.000000 0.032553 0.032535 0.001060 
-259628608379682816.000000 0.032551 0.032534 0.001060 
-259628608379682816.000000 0.032549 0.032532 0.001060 
-259628608379682816.000000 0.032548 0.032530 0.001060 
-259628608379682816.000000 0.032546 0.032529 0.001060 
-259628608379682816.000000 0.032544 0.032527 0.001060 
-259628608379682816.000000 0.032542 0.032525 0.001060 
-259628608379682816.000000 0.032541 0.032523 0.001059 
-259628608379682816.000000 0.032539 0.032522 0.001059 
-259628608379682816.000000 0.032537 0.032520 0.001059 
-259628608379682816.000000 0.032535 0.032518 0.001059 
-259628608379682816.000000 0.032534 0.032516 0.001059 
-259628608379682816.000000 0.032532 0.032515 0.001059 
-259628608379682816.000000 0.032530 0.032513 0.001059 
-259628608379682816.000000 0.032529 0.032511 0.001059 
-259628608379682816.000000 0.032527 0.032510 0.001059 
-259628608379682816.000000 0.032525 0.032508 0.001058 
-259628608379682816.000000 0.032523 0.032506 0.001058 
-259628608379682816.000000 0.032522 0.032504 0.001058 
